0 	-0.015740231 	0.031292592 	0.96373185
2.0100503e-05 	-0.015740231 	0.031292592 	0.96373185
4.0201005e-05 	-0.015740231 	0.031292592 	0.96373185
6.0301508e-05 	-0.026675036 	0.024430153 	0.9598819
8.040201e-05 	-0.026675036 	0.024430153 	0.9598819
0.00010050251 	-0.026675036 	0.024430153 	0.9598819
0.00012060302 	-0.028215451 	0.02492496 	0.95704594
0.00014070352 	-0.028215451 	0.02492496 	0.95704594
0.00016080402 	-0.028215451 	0.02492496 	0.95704594
0.00018090452 	-0.028446416 	0.027525299 	0.95537353
0.00020100503 	-0.028446416 	0.027525299 	0.95537353
0.00022110553 	-0.028446416 	0.027525299 	0.95537353
0.00024120603 	-0.028445523 	0.030825454 	0.9549483
0.00026130653 	-0.028445523 	0.030825454 	0.9549483
0.00028140704 	-0.035969039 	0.028686446 	0.95570752
0.00030150754 	-0.035969039 	0.028686446 	0.95570752
0.00032160804 	-0.035969039 	0.028686446 	0.95570752
0.00034170854 	-0.036282886 	0.032825731 	0.9582779
0.00036180905 	-0.036282886 	0.032825731 	0.9582779
0.00038190955 	-0.036282886 	0.032825731 	0.9582779
0.00040201005 	-0.03670584 	0.03658358 	0.96150735
0.00042211055 	-0.03670584 	0.03658358 	0.96150735
0.00044221106 	-0.03670584 	0.03658358 	0.96150735
0.00046231156 	-0.03719942 	0.040021761 	0.96510411
0.00048241206 	-0.03719942 	0.040021761 	0.96510411
0.00050251256 	-0.037730597 	0.043164299 	0.96884514
0.00052261307 	-0.037730597 	0.043164299 	0.96884514
0.00054271357 	-0.037730597 	0.043164299 	0.96884514
0.00056281407 	-0.038259616 	0.046001799 	0.97259657
0.00058291457 	-0.038259616 	0.046001799 	0.97259657
0.00060301508 	-0.038259616 	0.046001799 	0.97259657
0.00062311558 	-0.038731299 	0.048504366 	0.97629742
0.00064321608 	-0.038731299 	0.048504366 	0.97629742
0.00066331658 	-0.031149298 	0.052150965 	0.97511549
0.00068341709 	-0.031621563 	0.054060683 	0.97898213
0.00070351759 	-0.031621563 	0.054060683 	0.97898213
0.00072361809 	-0.031962042 	0.055544832 	0.98280342
0.00074371859 	-0.031962042 	0.055544832 	0.98280342
0.0007638191 	-0.031962042 	0.055544832 	0.98280342
0.0007839196 	-0.032098184 	0.05660584 	0.98656825
0.0008040201 	-0.032098184 	0.05660584 	0.98656825
0.0008241206 	-0.032098184 	0.05660584 	0.98656825
0.00084422111 	-0.031959517 	0.057268997 	0.99027056
0.00086432161 	-0.031959517 	0.057268997 	0.99027056
0.00088442211 	-0.031959517 	0.057268997 	0.99027056
0.00090452261 	-0.031475537 	0.057575649 	0.99389904
0.00092462312 	-0.031475537 	0.057575649 	0.99389904
0.00094472362 	-0.030542413 	0.057569205 	0.99741307
0.00096482412 	-0.030542413 	0.057569205 	0.99741307
0.00098492462 	-0.030542413 	0.057569205 	0.99741307
0.0010050251 	-0.034594057 	0.055448952 	0.99986609
0.0010251256 	-0.034594057 	0.055448952 	0.99986609
0.0010452261 	-0.034594057 	0.055448952 	0.99986609
0.0010653266 	-0.031921644 	0.055318985 	1.0025786
0.0010854271 	-0.031921644 	0.055318985 	1.0025786
0.0011055276 	-0.031921644 	0.055318985 	1.0025786
0.0011256281 	-0.028431692 	0.055396044 	1.0044067
0.0011457286 	-0.028431692 	0.055396044 	1.0044067
0.0011658291 	-0.028431692 	0.055396044 	1.0044067
0.0011859296 	-0.024253449 	0.055973762 	1.0047458
0.0012060302 	-0.024253449 	0.055973762 	1.0047458
0.0012261307 	-0.024253449 	0.055973762 	1.0047458
0.0012462312 	-0.019526985 	0.057283971 	1.0029459
0.0012663317 	-0.019526985 	0.057283971 	1.0029459
0.0012864322 	-0.019526985 	0.057283971 	1.0029459
0.0013065327 	-0.014577945 	0.059400228 	0.99850038
0.0013266332 	-0.014577945 	0.059400228 	0.99850038
0.0013467337 	-0.014577945 	0.059400228 	0.99850038
0.0013668342 	-0.0098460984 	0.062158534 	0.99139985
0.0013869347 	-0.0098460984 	0.062158534 	0.99139985
0.0014070352 	-0.0098460984 	0.062158534 	0.99139985
0.0014271357 	-0.0057899957 	0.065158142 	0.98238801
0.0014472362 	-0.0057899957 	0.065158142 	0.98238801
0.0014673367 	-0.0057899957 	0.065158142 	0.98238801
0.0014874372 	-0.0027020374 	0.067786074 	0.97280646
0.0015075377 	-0.0027020374 	0.067786074 	0.97280646
0.0015276382 	-0.0005974974 	0.069311155 	0.96400658
0.0015477387 	-0.0005974974 	0.069311155 	0.96400658
0.0015678392 	-0.0005974974 	0.069311155 	0.96400658
0.0015879397 	0.00071695061 	0.069033611 	0.95683316
0.0016080402 	0.00071695061 	0.069033611 	0.95683316
0.0016281407 	0.00071695061 	0.069033611 	0.95683316
0.0016482412 	0.0014795426 	0.066414231 	0.95153834
0.0016683417 	0.0014795426 	0.066414231 	0.95153834
0.0016884422 	0.0018483239 	0.061172251 	0.94797122
0.0017085427 	0.0018483239 	0.061172251 	0.94797122
0.0017286432 	0.0018483239 	0.061172251 	0.94797122
0.0017487437 	0.0018194776 	0.053430363 	0.94577293
0.0017688442 	0.0018194776 	0.053430363 	0.94577293
0.0017889447 	0.0018194776 	0.053430363 	0.94577293
0.0018090452 	0.0012200165 	0.043870569 	0.94446714
0.0018291457 	0.0012200165 	0.043870569 	0.94446714
