0 	-0.019301642 	-0.0052523654 	1.0757487
5.5555625e-05 	-0.020541488 	0.0065844294 	1.0738532
0.00011111111 	-0.020348243 	0.01336255 	1.0717741
0.00016666667 	-0.020492295 	0.019654248 	1.0692076
0.00022222222 	-0.021307677 	0.025247284 	1.0655327
0.00027777778 	-0.023203086 	0.02908785 	1.0600638
0.00033333333 	-0.026559784 	0.03028589 	1.0525473
0.00038888889 	-0.031536125 	0.028835444 	1.0435916
0.00044444444 	-0.037885364 	0.025800413 	1.0346134
0.0005 	-0.044946347 	0.022714165 	1.027256
0.00055555556 	-0.051850418 	0.020673122 	1.0226907
0.00061111111 	-0.05779665 	0.019985318 	1.0212212
0.00066666667 	-0.062258444 	0.020613196 	1.0223024
0.00072222222 	-0.065091712 	0.022760316 	1.0249268
0.00077777778 	-0.066517152 	0.026761945 	1.0281438
0.00083333333 	-0.066916945 	0.0322805 	1.031318
0.00088888889 	-0.066524832 	0.037809622 	1.0339633
0.00094444444 	-0.06523599 	0.041489686 	1.0353294
0.001 	-0.062529366 	0.042404054 	1.0341494
0.0010617199 	-0.057917283 	0.040031257 	1.028471
0.0011225874 	-0.051834507 	0.036275358 	1.0200757
0.0011826143 	-0.045081058 	0.032324291 	1.0103385
0.0012418122 	-0.038678426 	0.028852635 	1.0002111
0.0013001926 	-0.033475806 	0.025897458 	0.98989782
0.0013577668 	-0.029995494 	0.02291745 	0.97965511
0.0014145458 	-0.028438902 	0.018936787 	0.96990817
0.0014705407 	-0.028635029 	0.012957967 	0.96112084
0.0015257623 	-0.030067535 	0.0046796704 	0.95357356
0.0015802213 	-0.031899298 	-0.005099011 	0.94707648
0.0016339282 	-0.033166761 	-0.01488758 	0.94071453
0.0016868934 	-0.033150567 	-0.023432898 	0.93308466
0.0017391271 	-0.031669341 	-0.030211586 	0.92314478
0.0017906395 	-0.029106901 	-0.035291875 	0.91101784
0.0018414404 	-0.026158208 	-0.039077057 	0.89804313
0.0018915398 	-0.023505736 	-0.04223697 	0.88615714
0.0019409473 	-0.021611973 	-0.045708114 	0.8771734
0.0019896725 	-0.020593197 	-0.050547143 	0.87220491
0.0020377248 	-0.020205564 	-0.057555721 	0.8712713
0.0020851134 	-0.019970585 	-0.066758354 	0.87306756
0.0021318476 	-0.019371257 	-0.076856363 	0.87511496
0.0021779364 	-0.01808283 	-0.085006648 	0.87439966
0.0022233887 	-0.016175985 	-0.087513857 	0.86846024
0.0022682133 	-0.014248788 	-0.081786398 	0.85679365
0.0023124189 	-0.013286204 	-0.068393542 	0.84185661
0.0023560139 	-0.014068142 	-0.050991729 	0.82846432
0.0023990069 	-0.016612375 	-0.033796743 	0.82122093
0.0024414062 	-0.020225881 	-0.019468772 	0.82208219
0.0024832199 	-0.023987508 	-0.0088702536 	0.82958869
0.0025244562 	-0.027053502 	-0.0021339818 	0.83987257
0.002565123 	-0.02886626 	0.0010313768 	0.84827663
0.0026052281 	-0.029035279 	0.0012674615 	0.85074678
0.0026447794 	-0.027463403 	-0.00038427309 	0.84482339
0.0026837845 	-0.024475777 	-0.002707301 	0.83004038
0.0027222509 	-0.020727758 	-0.0045138826 	0.80768396
0.0027601861 	-0.017057946 	-0.0048686445 	0.78017554
0.0027975974 	-0.014394748 	-0.0032789589 	0.75022782
0.002834492 	-0.01347993 	9.3424701e-05 	0.72045918
0.0028708772 	-0.014441706 	0.0044697395 	0.69281395
0.0029067598 	-0.016787998 	0.0086217578 	0.66797867
0.0029421469 	-0.019702834 	0.011465039 	0.64560358
0.0029770452 	-0.022341365 	0.012430151 	0.62504543
0.0030114616 	-0.024115858 	0.011536503 	0.60603618
0.0030454028 	-0.02478128 	0.0092144166 	0.58882171
0.0030788752 	-0.02437445 	0.0060581998 	0.57382279
0.0031118853 	-0.023041397 	0.0025946744 	0.56136672
0.0031444395 	-0.020996664 	-0.00077137361 	0.55149081
0.0031765442 	-0.018434872 	-0.0037685659 	0.54411099
0.0032082055 	-0.015578967 	-0.0062370318 	0.53893329
0.0032394295 	-0.012608249 	-0.0081113452 	0.53560971
0.0032702223 	-0.0096517629 	-0.0093673226 	0.53381262
