0 	-0.013520714 	-0.014227285 	1.1443164
2.0100503e-05 	-0.010111515 	0.012779613 	1.1478937
4.0201005e-05 	-0.010111515 	0.012779613 	1.1478937
6.0301508e-05 	0.00022016896 	0.013498486 	1.1512208
8.040201e-05 	0.00022016896 	0.013498486 	1.1512208
0.00010050251 	0.00022016896 	0.013498486 	1.1512208
0.00012060302 	0.0052054913 	0.010636691 	1.1545611
0.00014070352 	0.0052054913 	0.010636691 	1.1545611
0.00016080402 	0.0052054913 	0.010636691 	1.1545611
0.00018090452 	0.0090241668 	0.0076649288 	1.1579649
0.00020100503 	0.0090241668 	0.0076649288 	1.1579649
0.00022110553 	0.0090241668 	0.0076649288 	1.1579649
0.00024120603 	0.012671745 	0.0049026055 	1.1609824
0.00026130653 	0.012671745 	0.0049026055 	1.1609824
0.00028140704 	0.016815983 	0.0023242102 	1.1627498
0.00030150754 	0.016815983 	0.0023242102 	1.1627498
0.00032160804 	0.016815983 	0.0023242102 	1.1627498
0.00034170854 	0.021831286 	-0.00033711987 	1.1626049
0.00036180905 	0.021831286 	-0.00033711987 	1.1626049
0.00038190955 	0.021831286 	-0.00033711987 	1.1626049
0.00040201005 	0.027619201 	-0.0035060324 	1.1606878
0.00042211055 	0.027619201 	-0.0035060324 	1.1606878
0.00044221106 	0.027619201 	-0.0035060324 	1.1606878
0.00046231156 	0.033693059 	-0.0076456411 	1.1579696
0.00048241206 	0.033693059 	-0.0076456411 	1.1579696
0.00050251256 	0.039321141 	-0.013163125 	1.1558779
0.00052261307 	0.039321141 	-0.013163125 	1.1558779
0.00054271357 	0.039321141 	-0.013163125 	1.1558779
0.00056281407 	0.043882168 	-0.020239871 	1.1556552
0.00058291457 	0.043882168 	-0.020239871 	1.1556552
0.00060301508 	0.043882168 	-0.020239871 	1.1556552
0.00062311558 	0.047162851 	-0.028480826 	1.1574828
0.00064321608 	0.047162851 	-0.028480826 	1.1574828
0.00066331658 	0.047162851 	-0.028480826 	1.1574828
0.00068341709 	0.049360051 	-0.036838006 	1.1601046
0.00070351759 	0.049360051 	-0.036838006 	1.1601046
0.00072361809 	0.050811674 	-0.044064984 	1.1615655
0.00074371859 	0.050811674 	-0.044064984 	1.1615655
0.0007638191 	0.050811674 	-0.044064984 	1.1615655
0.0007839196 	0.051708364 	-0.049250521 	1.1604497
0.0008040201 	0.051708364 	-0.049250521 	1.1604497
0.0008241206 	0.051708364 	-0.049250521 	1.1604497
0.00084422111 	0.051851786 	-0.052080556 	1.1566985
0.00086432161 	0.051851786 	-0.052080556 	1.1566985
0.00088442211 	0.051851786 	-0.052080556 	1.1566985
0.00090452261 	0.050702479 	-0.052712531 	1.1515067
0.00092462312 	0.050702479 	-0.052712531 	1.1515067
0.00094472362 	0.047987714 	-0.051441782 	1.1464703
0.00096482412 	0.047987714 	-0.051441782 	1.1464703
0.00098492462 	0.047987714 	-0.051441782 	1.1464703
0.0010050251 	0.043457496 	-0.048680132 	1.1425736
0.0010251256 	0.043457496 	-0.048680132 	1.1425736
0.0010452261 	0.036636517 	-0.048706485 	1.1310914
0.0010653266 	0.030842218 	-0.044714182 	1.1293144
0.0010854271 	0.030842218 	-0.044714182 	1.1293144
0.0011055276 	0.030842218 	-0.044714182 	1.1293144
0.0011256281 	0.031937748 	-0.041660554 	1.1392651
0.0011457286 	0.031937748 	-0.041660554 	1.1392651
0.0011658291 	0.025467876 	-0.041489483 	1.1286781
0.0011859296 	0.02177583 	-0.039794733 	1.1279162
0.0012060302 	0.02177583 	-0.039794733 	1.1279162
0.0012261307 	0.027976914 	-0.039447592 	1.1380271
0.0012462312 	0.026241379 	-0.038795473 	1.1356308
0.0012663317 	0.026241379 	-0.038795473 	1.1356308
0.0012864322 	0.026241379 	-0.038795473 	1.1356308
0.0013065327 	0.02677943 	-0.039828716 	1.131605
0.0013266332 	0.02677943 	-0.039828716 	1.131605
0.0013467337 	0.02677943 	-0.039828716 	1.131605
0.0013668342 	0.029122676 	-0.042400173 	1.1259768
0.0013869347 	0.029122676 	-0.042400173 	1.1259768
0.0014070352 	0.024294156 	-0.045995094 	1.1161695
0.0014271357 	0.028403342 	-0.050766681 	1.1083774
0.0014472362 	0.032559292 	-0.046194006 	1.1189987
0.0014673367 	0.032559292 	-0.046194006 	1.1189987
0.0014874372 	0.036319216 	-0.050838565 	1.1110161
0.0015075377 	0.036319216 	-0.050838565 	1.1110161
0.0015276382 	0.039646618 	-0.055976963 	1.1025928
0.0015477387 	0.039646618 	-0.055976963 	1.1025928
0.0015678392 	0.036229568 	-0.06133838 	1.0905468
0.0015879397 	0.03801718 	-0.066268033 	1.0833498
0.0016080402 	0.041906444 	-0.061266064 	1.0946329
0.0016281407 	0.041906444 	-0.061266064 	1.0946329
0.0016482412 	0.042769975 	-0.066405989 	1.0881434
0.0016683417 	0.042769975 	-0.066405989 	1.0881434
0.0016884422 	0.0424433 	-0.071218458 	1.0835204
0.0017085427 	0.0424433 	-0.071218458 	1.0835204
0.0017286432 	0.0424433 	-0.071218458 	1.0835204
0.0017487437 	0.041632304 	-0.075670759 	1.0798465
0.0017688442 	0.041632304 	-0.075670759 	1.0798465
0.0017889447 	0.041632304 	-0.075670759 	1.0798465
0.0018090452 	0.041187593 	-0.079776403 	1.074838
0.0018291457 	0.041187593 	-0.079776403 	1.074838
0.0018492462 	0.041631599 	-0.083515272 	1.0657832
0.0018693467 	0.041631599 	-0.083515272 	1.0657832
0.0018894472 	0.041631599 	-0.083515272 	1.0657832
0.0019095477 	0.042421136 	-0.086549081 	1.0517251
0.0019296482 	0.042421136 	-0.086549081 	1.0517251
0.0019497487 	0.041583011 	-0.087456952 	1.0357399
0.0019698492 	0.041583011 	-0.087456952 	1.0357399
0.0019899497 	0.036192652 	-0.083274751 	1.0239171
0.0020100503 	0.036192652 	-0.083274751 	1.0239171
0.0020301508 	0.036192652 	-0.083274751 	1.0239171
0.0020502513 	0.024263488 	-0.071548083 	1.0198126
0.0020703518 	0.024263488 	-0.071548083 	1.0198126
0.0020904523 	0.0073263119 	-0.053454478 	1.020011
0.0021105528 	0.0073263119 	-0.053454478 	1.020011
0.0021306533 	0.0073263119 	-0.053454478 	1.020011
0.0021507538 	-0.009592789 	-0.034273467 	1.0163753
0.0021708543 	-0.009592789 	-0.034273467 	1.0163753
0.0021909548 	-0.021792577 	-0.019578328 	1.0028056
0.0022110553 	-0.021792577 	-0.019578328 	1.0028056
0.0022311558 	-0.028172206 	-0.011289287 	0.97876591
0.0022512563 	-0.028172206 	-0.011289287 	0.97876591
0.0022713568 	-0.030862225 	-0.0079263869 	0.94709575
0.0022914573 	-0.030862225 	-0.0079263869 	0.94709575
0.0023115578 	-0.030862225 	-0.0079263869 	0.94709575
0.0023316583 	-0.033101758 	-0.0064167387 	0.91229558
0.0023517588 	-0.033101758 	-0.0064167387 	0.91229558
0.0023718593 	-0.037489173 	-0.0035372511 	0.88015807
0.0023919598 	-0.037489173 	-0.0035372511 	0.88015807
0.0024120603 	-0.044891807 	0.0025580185 	0.85520788
0.0024321608 	-0.044891807 	0.0025580185 	0.85520788
0.0024522613 	-0.054197767 	0.011753144 	0.83782261
0.0024723618 	-0.054197767 	0.011753144 	0.83782261
0.0024924623 	-0.063726219 	0.022566689 	0.8245622
0.0025125628 	-0.063726219 	0.022566689 	0.8245622
0.0025326633 	-0.07224759 	0.032708764 	0.81157807
0.0025527638 	-0.07224759 	0.032708764 	0.81157807
0.0025728643 	-0.078834066 	0.039864618 	0.79722323
0.0025929648 	-0.078834066 	0.039864618 	0.79722323
0.0026130653 	-0.082939483 	0.042456577 	0.78217394
0.0026331658 	-0.082939483 	0.042456577 	0.78217394
0.0026532663 	-0.08469757 	0.039949031 	0.76820967
0.0026733668 	-0.08469757 	0.039949031 	0.76820967
0.0026934673 	-0.084700478 	0.032994439 	0.75708598
0.0027135678 	-0.084700478 	0.032994439 	0.75708598
0.0027336683 	-0.083532768 	0.022928945 	0.74986762
0.0027537688 	-0.083532768 	0.022928945 	0.74986762
0.0027738693 	-0.081618928 	0.011082442 	0.74672405
0.0027939698 	-0.081618928 	0.011082442 	0.74672405
0.0028140704 	-0.079261093 	-0.0015888257 	0.74710239
0.0028341709 	-0.079261093 	-0.0015888257 	0.74710239
0.0028542714 	-0.076478409 	-0.014366232 	0.74993712
0.0028743719 	-0.073120478 	-0.026505361 	0.75378533
0.0028944724 	-0.073120478 	-0.026505361 	0.75378533
0.0029145729 	-0.069017367 	-0.037261768 	0.75724112
0.0029346734 	-0.069017367 	-0.037261768 	0.75724112
0.0029547739 	-0.064001484 	-0.046015181 	0.75919489
0.0029748744 	-0.064001484 	-0.046015181 	0.75919489
0.0029949749 	-0.058061695 	-0.052371592 	0.75905971
0.0030150754 	-0.051370962 	-0.056248958 	0.75681615
0.0030351759 	-0.051370962 	-0.056248958 	0.75681615
0.0030552764 	-0.044253592 	-0.057895905 	0.75280378
0.0030753769 	-0.044253592 	-0.057895905 	0.75280378
0.0030954774 	-0.037107346 	-0.057768515 	0.74749092
0.0031155779 	-0.030318688 	-0.056375792 	0.74136129
0.0031356784 	-0.030318688 	-0.056375792 	0.74136129
0.0031557789 	-0.024245831 	-0.054167283 	0.73485641
0.0031758794 	-0.024245831 	-0.054167283 	0.73485641
0.0031959799 	-0.019199602 	-0.051461169 	0.72833726
0.0032160804 	-0.015394401 	-0.048444323 	0.72206567
0.0032361809 	-0.015394401 	-0.048444323 	0.72206567
0.0032562814 	-0.012935242 	-0.045143486 	0.71618955
0.0032763819 	-0.011812024 	-0.041484171 	0.71072754
0.0032964824 	-0.011812024 	-0.041484171 	0.71072754
0.0033165829 	-0.011906789 	-0.037367098 	0.705532
0.0033366834 	-0.012938042 	-0.032675976 	0.70017945
0.0033567839 	-0.012938042 	-0.032675976 	0.70017945
0.0033768844 	-0.014501281 	-0.027347414 	0.69403925
0.0033969849 	-0.016155239 	-0.021376138 	0.68636345
0.0034170854 	-0.016155239 	-0.021376138 	0.68636345
0.0034371859 	-0.017554777 	-0.014859247 	0.67649341
0.0034572864 	-0.018541931 	-0.0079894224 	0.6641043
0.0034773869 	-0.01906569 	-0.0010288061 	0.64935902
0.0034974874 	-0.01906569 	-0.0010288061 	0.64935902
0.0035175879 	-0.019214305 	0.0057768858 	0.63288419
0.0035376884 	-0.019137714 	0.012269509 	0.61558077
