0 	-0.012465868 	0.045960947 	1.373707
2.0100503e-05 	0.041427829 	0.014791926 	1.3705546
4.0201005e-05 	0.041427829 	0.014791926 	1.3705546
6.0301508e-05 	0.042198149 	-0.0025293294 	1.3664755
8.040201e-05 	0.042198149 	-0.0025293294 	1.3664755
0.00010050251 	0.042198149 	-0.0025293294 	1.3664755
0.00012060302 	0.041581903 	-0.0054927891 	1.3623784
0.00014070352 	0.041581903 	-0.0054927891 	1.3623784
0.00016080402 	0.041581903 	-0.0054927891 	1.3623784
0.00018090452 	0.042178304 	-0.0051246433 	1.3584288
0.00020100503 	0.042178304 	-0.0051246433 	1.3584288
0.00022110553 	0.042178304 	-0.0051246433 	1.3584288
0.00024120603 	0.043508232 	-0.0026540947 	1.3543344
0.00026130653 	0.043508232 	-0.0026540947 	1.3543344
0.00028140704 	0.044970586 	0.0015814861 	1.3497585
0.00030150754 	0.044970586 	0.0015814861 	1.3497585
0.00032160804 	0.044970586 	0.0015814861 	1.3497585
0.00034170854 	0.045883882 	0.0070380903 	1.3447779
0.00036180905 	0.045883882 	0.0070380903 	1.3447779
0.00038190955 	0.045883882 	0.0070380903 	1.3447779
0.00040201005 	0.04557662 	0.013021364 	1.3402753
0.00042211055 	0.04557662 	0.013021364 	1.3402753
0.00044221106 	0.04557662 	0.013021364 	1.3402753
0.00046231156 	0.043517424 	0.018925551 	1.3379231
0.00048241206 	0.043517424 	0.018925551 	1.3379231
0.00050251256 	0.039395728 	0.024625213 	1.3393959
0.00052261307 	0.039395728 	0.024625213 	1.3393959
0.00054271357 	0.039395728 	0.024625213 	1.3393959
0.00056281407 	0.033259532 	0.030479236 	1.3452443
0.00058291457 	0.033259532 	0.030479236 	1.3452443
0.00060301508 	0.033259532 	0.030479236 	1.3452443
0.00062311558 	0.025696896 	0.036724728 	1.3542575
0.00064321608 	0.025696896 	0.036724728 	1.3542575
0.00066331658 	0.025696896 	0.036724728 	1.3542575
0.00068341709 	0.017646178 	0.042710307 	1.3638948
0.00070351759 	0.017646178 	0.042710307 	1.3638948
0.00072361809 	0.0099756332 	0.047076103 	1.3715471
0.00074371859 	0.0099756332 	0.047076103 	1.3715471
0.0007638191 	0.0099756332 	0.047076103 	1.3715471
0.0007839196 	0.003360661 	0.048661772 	1.3758018
0.0008040201 	0.003360661 	0.048661772 	1.3758018
0.0008241206 	0.003360661 	0.048661772 	1.3758018
0.00084422111 	-0.0017865729 	0.047174352 	1.3767137
0.00086432161 	-0.0017865729 	0.047174352 	1.3767137
0.00088442211 	-0.0017865729 	0.047174352 	1.3767137
0.00090452261 	-0.0052438162 	0.043394894 	1.3747615
0.00092462312 	0.0091237732 	0.051095756 	1.3773007
0.00094472362 	0.0069896428 	0.04699388 	1.3747925
0.00096482412 	0.0069896428 	0.04699388 	1.3747925
0.00098492462 	0.0069896428 	0.04699388 	1.3747925
0.0010050251 	0.006518895 	0.043074872 	1.3690089
0.0010251256 	0.006518895 	0.043074872 	1.3690089
0.0010452261 	-0.0069158331 	0.033816851 	1.3613189
0.0010653266 	-0.0063108883 	0.029984565 	1.3474561
0.0010854271 	-0.0063108883 	0.029984565 	1.3474561
0.0011055276 	-0.0063108883 	0.029984565 	1.3474561
0.0011256281 	-0.0056596639 	0.02725298 	1.3294228
0.0011457286 	0.0081276351 	0.038454252 	1.3421543
0.0011658291 	0.0081276351 	0.038454252 	1.3421543
0.0011859296 	0.0077237606 	0.036123507 	1.3219645
0.0012060302 	-0.0061846156 	0.024811331 	1.3085165
0.0012261307 	-0.0061846156 	0.024811331 	1.3085165
0.0012462312 	-0.0077849301 	0.021699996 	1.2880944
0.0012663317 	-0.0077849301 	0.021699996 	1.2880944
0.0012864322 	-0.0077849301 	0.021699996 	1.2880944
0.0013065327 	-0.0098999842 	0.0175702 	1.2719708
0.0013266332 	-0.0098999842 	0.0175702 	1.2719708
0.0013467337 	-0.0098999842 	0.0175702 	1.2719708
0.0013668342 	-0.011463936 	0.012448917 	1.2621113
0.0013869347 	-0.011463936 	0.012448917 	1.2621113
