0 	0.001948722 	0.0011550034 	1.2884157
5.5555556e-05 	-0.011202587 	-0.018958392 	1.2891022
0.00011111111 	-0.01095839 	-0.023843231 	1.2911775
0.00016666667 	-0.011959857 	-0.023725994 	1.2953912
0.00022222222 	-0.01428326 	-0.020367815 	1.3021358
0.00027777778 	-0.017512157 	-0.014751281 	1.3110903
0.00033333333 	-0.020977676 	-0.007420877 	1.3210508
0.00038888889 	-0.024030884 	0.00088834931 	1.3300603
0.00044444444 	-0.026390959 	0.0090101214 	1.3361296
0.0005 	-0.028166603 	0.015851184 	1.3385506
0.00055555556 	-0.029410212 	0.021190018 	1.3385771
0.00061111111 	-0.029828934 	0.025701996 	1.3383445
0.00066666667 	-0.029142204 	0.030170448 	1.3392056
0.00072222222 	-0.027384327 	0.034815533 	1.3412854
0.00077777778 	-0.024865427 	0.039440146 	1.3440225
0.00083333333 	-0.021899152 	0.043905851 	1.3468426
0.00088888889 	-0.018351415 	0.047837979 	1.3493022
0.00094444444 	-0.014709379 	0.050869643 	1.351455
0.001 	-0.009269477 	0.050973236 	1.3534227
0.0010617451 	-0.0020169486 	0.047022091 	1.3552553
0.0011226367 	0.0063350811 	0.037749262 	1.3565293
0.0011826866 	0.015750097 	0.023494176 	1.3573452
0.0012419064 	0.025187218 	0.0053707965 	1.3579619
0.0013003077 	0.03409964 	-0.015414286 	1.357618
0.0013579017 	0.042029154 	-0.037021964 	1.353979
0.0014146996 	0.047969273 	-0.056601278 	1.3451801
0.0014707124 	0.051279433 	-0.071973754 	1.3315548
0.0015259509 	0.0521046 	-0.0826892 	1.315271
0.001580426 	0.050725588 	-0.089154497 	1.3001607
0.001634148 	0.047144424 	-0.091608596 	1.2907141
0.0016871274 	0.041523065 	-0.09027677 	1.2888056
0.0017393745 	0.034777297 	-0.085958278 	1.2922827
0.0017908994 	0.028270311 	-0.080114661 	1.2971263
0.0018417121 	0.023018307 	-0.074133567 	1.3003567
0.0018918224 	0.019391455 	-0.068851664 	1.3017215
0.0019412401 	0.017169009 	-0.064534089 	1.3028391
0.0019899746 	0.015952053 	-0.060952035 	1.3051002
0.0020380356 	0.015470636 	-0.057599464 	1.308714
0.0020854322 	0.015507214 	-0.05391795 	1.3130156
0.0021321736 	0.015868324 	-0.049470202 	1.3171447
0.002178269 	0.016359093 	-0.044071573 	1.320406
0.0022237272 	0.016805126 	-0.037825951 	1.3223549
0.002268557 	0.017105713 	-0.031164502 	1.3227296
0.0023127672 	0.017145534 	-0.024866713 	1.3214024
0.0023563662 	0.016724051 	-0.019966672 	1.3185523
0.0023993626 	0.015446262 	-0.017689132 	1.3151496
0.0024417647 	0.012678224 	-0.019178724 	1.3128718
0.0024835806 	0.0079681957 	-0.025169165 	1.3127283
0.0025248186 	0.0016924248 	-0.035314662 	1.3123572
0.0025654865 	-0.0045236862 	-0.047652484 	1.304662
0.0026055923 	-0.0087318715 	-0.060047824 	1.281764
0.0026451437 	-0.0093689369 	-0.07241184 	1.2431995
0.0026841484 	-0.0067147962 	-0.08544927 	1.1989188
0.002722614 	-0.0028665243 	-0.098212742 	1.1622149
0.0027605478 	0.00011002188 	-0.10785319 	1.1408919
0.0027979573 	0.000704676 	-0.11111909 	1.1358894
0.0028348498 	-0.0014181391 	-0.10560614 	1.1443844
0.0028712322 	-0.0051637292 	-0.090214364 	1.161198
0.0029071118 	-0.0086949466 	-0.06485069 	1.1770457
0.0029424953 	-0.010469549 	-0.030819655 	1.1786427
0.0029773898 	-0.01103383 	0.0082523352 	1.1532862
0.003011802 	-0.011184536 	0.045982331 	1.0978602
0.0030457385 	-0.012122512 	0.074704049 	1.0274429
0.0030792059 	-0.01554229 	0.088752439 	0.96820357
0.0031122107 	-0.020953333 	0.087811413 	0.93661787
0.0031447592 	-0.026859411 	0.075833887 	0.93078166
0.0031768579 	-0.03197764 	0.057661159 	0.93944507
0.0032085129 	-0.035446274 	0.03665702 	0.95291843
0.0032397303 	-0.036871688 	0.015034081 	0.96690966
0.0032705162 	-0.036373221 	-0.0053311336 	0.98105515
0.0033008765 	-0.034423299 	-0.022656862 	0.99621208
0.0033308172 	-0.031583676 	-0.0357713 	1.0125769
0.0033603441 	-0.02854647 	-0.044335853 	1.0294888
0.0033894627 	-0.025857529 	-0.048438761 	1.0458994
0.0034181789 	-0.02382682 	-0.04834097 	1.0608627
0.0034464982 	-0.022572116 	-0.044585089 	1.0735563
0.003474426 	-0.022051776 	-0.038257801 	1.082826
0.0035019678 	-0.022069142 	-0.031044186 	1.086627
0.0035291288 	-0.022305901 	-0.024953555 	1.0818587
0.0035559144 	-0.022415514 	-0.021819346 	1.0649579
0.0035823298 	-0.022089835 	-0.022843269 	1.0331401
0.0036083801 	-0.0212537 	-0.02833307 	0.98553699
0.0036340702 	-0.020085661 	-0.037487228 	0.9232718
0.0036594053 	-0.018761295 	-0.04814615 	0.84865786
0.0036843901 	-0.017369812 	-0.057018098 	0.76484746
0.0037090296 	-0.016070802 	-0.060886177 	0.67645764
0.0037333285 	-0.015186391 	-0.058404741 	0.58948098
0.0037572915 	-0.014996176 	-0.050828258 	0.50927177
0.0037809233 	-0.015498385 	-0.041008207 	0.43850252
0.0038042285 	-0.016379131 	-0.031616438 	0.37711956
0.0038272115 	-0.017100472 	-0.024153871 	0.32355659
0.0038498768 	-0.017045402 	-0.019014297 	0.2756454
0.0038722288 	-0.015759499 	-0.016028022 	0.23122802
0.0038942718 	-0.013198697 	-0.014858742 	0.18871802
0.0039160102 	-0.009727903 	-0.015048192 	0.14718002
0.003937448 	-0.0059317772 	-0.015786649 	0.10609485
0.0039585896 	-0.0025260359 	-0.015261578 	0.065042975
0.0039794389 	-0.00032345092 	-0.0093647691 	0.023015866
0.004 	-0.00044452718 	0.0032949838 	0.045541273
