0 	0.0016339304 	0.0068274613 	1.0529302
5.5555625e-05 	0.0055877411 	0.005728716 	1.0533819
0.00011111111 	0.0072903328 	0.0051454126 	1.0537977
0.00016666667 	0.0085163223 	0.0047586988 	1.0541646
0.00022222222 	0.0095081441 	0.0044225861 	1.054469
0.00027777778 	0.010326415 	0.0041031537 	1.0546935
0.00033333333 	0.010994421 	0.0038081842 	1.0548141
0.00038888889 	0.011527124 	0.0035653206 	1.0548
0.00044444444 	0.011937217 	0.0034132361 	1.0546163
0.0005 	0.012233268 	0.0033966355 	1.0542287
0.00055555556 	0.012406582 	0.003564255 	1.0536048
0.00061111111 	0.01241542 	0.0039565251 	1.0527135
0.00066666667 	0.012166282 	0.0046020338 	1.0515205
0.00072222222 	0.011487395 	0.0055160982 	1.0499925
0.00077777778 	0.010126324 	0.0067282512 	1.0480941
0.00083333333 	0.0078436796 	0.0083562729 	1.0457223
0.00088888889 	0.0045170866 	0.010777222 	1.0425489
0.00094444444 	0.00056055475 	0.014823881 	1.0379702
0.001 	-0.003640082 	0.021655835 	1.0312633
0.0010617199 	-0.0069406206 	0.032475833 	1.0234665
0.0011225874 	-0.0086149799 	0.045299682 	1.0176582
0.0011826143 	-0.00894589 	0.057203026 	1.0144884
0.0012418122 	-0.0081109692 	0.065835492 	1.0123896
0.0013001926 	-0.0065005701 	0.070361919 	1.0101747
0.0013577668 	-0.0045928816 	0.071112308 	1.0076702
0.0014145458 	-0.0028370602 	0.068986431 	1.0048958
0.0014705407 	-0.0014537889 	0.064993278 	1.0018234
0.0015257623 	-0.00048380662 	0.060032864 	0.99856071
0.0015802213 	0.00012481849 	0.054872853 	0.99537861
0.0016339282 	0.00044237663 	0.050177187 	0.99257059
0.0016868934 	0.0005084881 	0.046472005 	0.99038933
0.0017391271 	0.00032142326 	0.044059578 	0.98908618
0.0017906395 	-0.00012200562 	0.042875654 	0.98886119
0.0018414404 	-0.00073827788 	0.042362907 	0.98954733
0.0018915398 	-0.0013082425 	0.041477999 	0.99029962
0.0019409473 	-0.0014980588 	0.038786256 	0.98975961
0.0019896725 	-0.00089526103 	0.032854536 	0.9868738
0.0020377248 	0.00087970894 	0.023066015 	0.98177715
0.0020851134 	0.0040604065 	0.010416932 	0.97555605
0.0021318476 	0.0085232616 	-0.0026068826 	0.96901645
0.0021779364 	0.013682512 	-0.013306253 	0.96223706
0.0022233887 	0.01877974 	-0.020209669 	0.95520351
0.0022682133 	0.023265757 	-0.023494985 	0.94814605
0.0023124189 	0.027006659 	-0.024396611 	0.9411549
0.0023560139 	0.03020827 	-0.024368528 	0.93366475
0.0023990069 	0.033249144 	-0.02452566 	0.92422285
0.0024414062 	0.036341078 	-0.025158364 	0.9113318
0.0024832199 	0.038736539 	-0.025208675 	0.89609956
0.0025244562 	0.038230538 	-0.022580178 	0.88408428
0.002565123 	0.032673817 	-0.01638751 	0.88090735
0.0026052281 	0.022952529 	-0.0087936017 	0.88447306
0.0026447794 	0.013353083 	-0.0035967861 	0.88458407
0.0026837845 	0.0081698166 	-0.0030977452 	0.87180269
0.0027222509 	0.0088072741 	-0.0067591908 	0.84538093
0.0027601861 	0.01410434 	-0.01280216 	0.81228665
0.0027975974 	0.022279277 	-0.019647439 	0.78060734
0.002834492 	0.031915951 	-0.026167129 	0.75524566
0.0028708772 	0.041965458 	-0.031545776 	0.7376129
0.0029067598 	0.051753869 	-0.035208073 	0.7271271
0.0029421469 	0.060873127 	-0.036812272 	0.72249855
0.0029770452 	0.069060919 	-0.036246591 	0.72240679
0.0030114616 	0.076111954 	-0.033641278 	0.72573331
0.0030454028 	0.081861649 	-0.02934814 	0.73158493
0.0030788752 	0.086203426 	-0.023872896 	0.73925537
0.0031118853 	0.089096535 	-0.017792678 	0.74818839
0.0031444395 	0.090575232 	-0.011669699 	0.75794358
0.0031765442 	0.090697863 	-0.0059795368 	0.76814526
0.0032082055 	0.089600254 	-0.0010630733 	0.77849275
0.0032394295 	0.08744054 	0.0029064686 	0.78863861
0.0032702223 	0.084455066 	0.0059295686 	0.79823004
0.0033005899 	0.080930222 	0.0081167545 	0.80692762
0.0033305381 	0.077111726 	0.0096739013 	0.81445962
0.0033600727 	0.073191774 	0.010814866 	0.8206845
0.0033891994 	0.069301785 	0.011719699 	0.82560073
0.0034179239 	0.065505633 	0.012525084 	0.82931501
0.0034462517 	0.061813807 	0.013344923 	0.83198793
0.0034741882 	0.058213964 	0.014288959 	0.83378848
0.003501739 	0.054694051 	0.015469985 	0.8348786
0.0035289093 	0.051248623 	0.016988045 	0.83542253
0.0035557043 	0.047876348 	0.018916134 	0.83557826
0.0035821293 	0.044582569 	0.021296793 	0.83541454
0.0036081894 	0.041382709 	0.024143844 	0.83478237
0.0036338895 	0.038277192 	0.027433538 	0.83334694
0.0036592348 	0.035172971 	0.03106711 	0.83098774
0.00368423 	0.031807141 	0.034889988 	0.82829091
0.00370888 	0.027813608 	0.038832363 	0.82624282
0.0037331896 	0.023001547 	0.043050656 	0.8245862
0.0037571635 	0.017638986 	0.047782995 	0.81993173
0.0037808063 	0.012385945 	0.05284227 	0.80575518
0.0038041226 	0.0078585117 	0.05720457 	0.77474989
0.0038271169 	0.0043109614 	0.059482939 	0.72116577
0.0038497936 	0.001845617 	0.059219455 	0.64138737
0.0038721572 	0.00064991381 	0.057298659 	0.53570563
0.0038942119 	0.00055113765 	0.054347075 	0.41312421
0.003915962 	0.00081076892 	0.049369689 	0.29091486
0.0039374118 	0.00078027073 	0.040739497 	0.1844984
0.0039585653 	0.00040888906 	0.027696312 	0.09912267
0.0039794267 	4.5131093e-05 	0.010467988 	0.030604553
0.004 	4.5131093e-05 	0.010467988 	0.030604553
