0 	0.050506212 	0.0069005363 	1.0702786
5.5555625e-05 	0.050567813 	-0.024432504 	1.0735832
0.00011111111 	0.04652776 	-0.035447709 	1.0756689
0.00016666667 	0.042621034 	-0.04061463 	1.0760919
0.00022222222 	0.039306114 	-0.043212173 	1.0751401
0.00027777778 	0.036988528 	-0.044293845 	1.0736072
0.00033333333 	0.035941547 	-0.044005009 	1.072261
0.00038888889 	0.036308825 	-0.042326362 	1.071368
0.00044444444 	0.03807591 	-0.039676111 	1.0704008
0.0005 	0.040926227 	-0.037099735 	1.0678366
0.00055555556 	0.044091225 	-0.035876753 	1.0613461
0.00061111111 	0.046488346 	-0.03681358 	1.0493772
0.00066666667 	0.047119986 	-0.039773991 	1.0329407
0.00072222222 	0.045031843 	-0.044226953 	1.0146429
0.00077777778 	0.038959386 	-0.050214655 	0.99650504
0.00083333333 	0.026750301 	-0.058364868 	0.9816446
0.00088888889 	0.0069337975 	-0.068354794 	0.97450379
0.00094444444 	-0.017311808 	-0.077472327 	0.97247516
0.001 	-0.040843645 	-0.079280227 	0.96792667
0.0010617199 	-0.057395775 	-0.064269864 	0.95967633
0.0011225874 	-0.065829563 	-0.035059696 	0.95184445
0.0011826143 	-0.069824749 	-0.0051404742 	0.94480396
0.0012418122 	-0.071897921 	0.017264238 	0.93785481
0.0013001926 	-0.072837842 	0.03174563 	0.93060649
0.0013577668 	-0.073096875 	0.040013704 	0.92333145
0.0014145458 	-0.072647925 	0.043415645 	0.91634876
0.0014705407 	-0.071141836 	0.042645456 	0.90961148
0.0015257623 	-0.067844787 	0.037980901 	0.90322144
0.0015802213 	-0.061949383 	0.029281738 	0.8975493
0.0016339282 	-0.053404544 	0.016236028 	0.89285133
0.0016868934 	-0.043043923 	-0.00039409779 	0.88872764
0.0017391271 	-0.032124065 	-0.018148536 	0.88432429
0.0017906395 	-0.022089761 	-0.033437556 	0.87899489
0.0018414404 	-0.013962968 	-0.04300822 	0.87287785
0.0018915398 	-0.0079118378 	-0.045423368 	0.86753776
0.0019409473 	-0.0039849406 	-0.041087791 	0.86518243
0.0019896725 	-0.0023377949 	-0.031459644 	0.86694394
0.0020377248 	-0.0027217045 	-0.01887446 	0.87294382
0.0020851134 	-0.0043102026 	-0.0056131027 	0.88254848
0.0021318476 	-0.0062848117 	0.0075701494 	0.89367061
0.0021779364 	-0.008307696 	0.021550534 	0.90324855
0.0022233887 	-0.010656122 	0.036722037 	0.90931758
0.0022682133 	-0.013594445 	0.051756014 	0.9121715
0.0023124189 	-0.016798784 	0.064694827 	0.91362895
0.0023560139 	-0.01978912 	0.074386954 	0.91550862
0.0023990069 	-0.022336641 	0.080609018 	0.91849389
0.0024414062 	-0.024549967 	0.083451682 	0.921891
0.0024832199 	-0.026602881 	0.082929629 	0.92408742
0.0025244562 	-0.028402051 	0.078936383 	0.92332676
0.002565123 	-0.029561922 	0.071448807 	0.91836899
0.0026052281 	-0.029613319 	0.060757983 	0.90880845
0.0026447794 	-0.028304739 	0.04761952 	0.89508883
0.0026837845 	-0.025739408 	0.033243348 	0.87830063
0.0027222509 	-0.02230087 	0.019096556 	0.85989381
0.0027601861 	-0.018552441 	0.0065985715 	0.84137279
0.0027975974 	-0.01479929 	-0.0030855965 	0.82404007
0.002834492 	-0.01116063 	-0.009226034 	0.8089368
0.0028708772 	-0.007853874 	-0.011412131 	0.79678361
0.0029067598 	-0.0050844752 	-0.009440535 	0.78781567
0.0029421469 	-0.0028591981 	-0.0032007209 	0.78182704
0.0029770452 	-0.0011550385 	0.0073477513 	0.77821555
0.0030114616 	5.1676568e-05 	0.022124144 	0.77608435
0.0030454028 	0.00071917583 	0.040810141 	0.7743948
0.0030788752 	0.00053926434 	0.062827236 	0.77209376
0.0031118853 	-0.00097707281 	0.087172072 	0.76833138
0.0031444395 	-0.0042121859 	0.11234443 	0.7626188
0.0031765442 	-0.0092415849 	0.13640081 	0.75482516
0.0032082055 	-0.015835023 	0.1572303 	0.7450786
0.0032394295 	-0.02308741 	0.17313645 	0.73375822
0.0032702223 	-0.029671525 	0.18342341 	0.72156017
0.0033005899 	-0.034566069 	0.18837796 	0.70923517
0.0033305381 	-0.037241153 	0.1886569 	0.69729401
0.0033600727 	-0.037550184 	0.18468399 	0.68611775
0.0033891994 	-0.035690092 	0.17672463 	0.67612929
0.0034179239 	-0.032073045 	0.16509996 	0.66779128
0.0034462517 	-0.027197492 	0.15031603 	0.66142514
0.0034741882 	-0.021589471 	0.13307616 	0.65707228
0.003501739 	-0.015714015 	0.11421068 	0.65442157
0.0035289093 	-0.009950537 	0.094561234 	0.65283741
0.0035557043 	-0.0046241311 	0.074845487 	0.65148404
0.0035821293 	-3.368789e-05 	0.055583949 	0.64944285
0.0036081894 	0.0034824367 	0.037150046 	0.64567913
0.0036338895 	0.0056335907 	0.01996409 	0.63892273
0.0036592348 	0.0064918386 	0.0047316923 	0.62767026
0.00368423 	0.0063519622 	-0.0076445889 	0.61054723
0.00370888 	0.0055769023 	-0.016446469 	0.58700712
0.0037331896 	0.0046116836 	-0.021507246 	0.55768067
0.0037571635 	0.0037404042 	-0.023291745 	0.5239599
0.0037808063 	0.0030211418 	-0.022651638 	0.48716836
0.0038041226 	0.0024113157 	-0.020505065 	0.44792848
0.0038271169 	0.0018419912 	-0.017645797 	0.40608161
0.0038497936 	0.0012720807 	-0.014674998 	0.36105017
0.0038721572 	0.00070481343 	-0.011979446 	0.31234071
0.0038942119 	0.00018378406 	-0.0097163267 	0.25993031
0.003915962 	-0.00021566559 	-0.0078081358 	0.20439118
0.0039374118 	-0.00039266826 	-0.0059648433 	0.14676156
0.0039585653 	-0.00032295831 	-0.0037922096 	0.088200494
0.0039794267 	-7.9085798e-05 	-0.0011384826 	0.029528753
0.004 	-7.9085798e-05 	-0.0011384826 	0.029528753
