0 	-0.04325374 	-0.0048503424 	1.0923256
2.0100503e-05 	-0.04325374 	-0.0048503424 	1.0923256
4.0201005e-05 	-0.04325374 	-0.0048503424 	1.0923256
6.0301508e-05 	-0.040879642 	0.016635693 	1.0942305
8.040201e-05 	-0.040879642 	0.016635693 	1.0942305
0.00010050251 	-0.040879642 	0.016635693 	1.0942305
0.00012060302 	-0.038071602 	0.025072855 	1.0956595
0.00014070352 	-0.038071602 	0.025072855 	1.0956595
0.00016080402 	-0.038071602 	0.025072855 	1.0956595
0.00018090452 	-0.035838816 	0.032767836 	1.0963764
0.00020100503 	-0.035838816 	0.032767836 	1.0963764
0.00022110553 	-0.035838816 	0.032767836 	1.0963764
0.00024120603 	-0.033856607 	0.04143669 	1.0959347
0.00026130653 	-0.033856607 	0.04143669 	1.0959347
0.00028140704 	-0.024713648 	0.05376817 	1.0882543
0.00030150754 	-0.024713648 	0.05376817 	1.0882543
0.00032160804 	-0.024713648 	0.05376817 	1.0882543
0.00034170854 	-0.030815705 	0.060775471 	1.0899015
0.00036180905 	-0.030815705 	0.060775471 	1.0899015
0.00038190955 	-0.030815705 	0.060775471 	1.0899015
0.00040201005 	-0.029899162 	0.070020928 	1.0841846
0.00042211055 	-0.029899162 	0.070020928 	1.0841846
0.00044221106 	-0.029899162 	0.070020928 	1.0841846
0.00046231156 	-0.029435203 	0.07815562 	1.0773068
0.00048241206 	-0.029435203 	0.07815562 	1.0773068
0.00050251256 	-0.029493554 	0.084876653 	1.070197
0.00052261307 	-0.029493554 	0.084876653 	1.070197
0.00054271357 	-0.029493554 	0.084876653 	1.070197
0.00056281407 	-0.030173226 	0.090094007 	1.0638298
0.00058291457 	-0.030173226 	0.090094007 	1.0638298
0.00060301508 	-0.030173226 	0.090094007 	1.0638298
0.00062311558 	-0.031541237 	0.093779644 	1.0589618
0.00064321608 	-0.031541237 	0.093779644 	1.0589618
0.00066331658 	-0.02520412 	0.097843279 	1.0603278
0.00068341709 	-0.027532319 	0.099812618 	1.0590576
0.00070351759 	-0.027532319 	0.099812618 	1.0590576
0.00072361809 	-0.030323786 	0.09990582 	1.0599677
0.00074371859 	-0.030323786 	0.09990582 	1.0599677
0.0007638191 	-0.030323786 	0.09990582 	1.0599677
0.0007839196 	-0.033360866 	0.098053769 	1.0629315
0.0008040201 	-0.033360866 	0.098053769 	1.0629315
0.0008241206 	-0.033360866 	0.098053769 	1.0629315
0.00084422111 	-0.036414325 	0.094421921 	1.0674283
0.00086432161 	-0.036414325 	0.094421921 	1.0674283
0.00088442211 	-0.036414325 	0.094421921 	1.0674283
0.00090452261 	-0.039274109 	0.089395994 	1.0724415
0.00092462312 	-0.039274109 	0.089395994 	1.0724415
0.00094472362 	-0.045966114 	0.080272608 	1.0700485
0.00096482412 	-0.045966114 	0.080272608 	1.0700485
0.00098492462 	-0.045966114 	0.080272608 	1.0700485
0.0010050251 	-0.047324388 	0.073753497 	1.0732657
0.0010251256 	-0.047324388 	0.073753497 	1.0732657
0.0010452261 	-0.047324388 	0.073753497 	1.0732657
0.0010653266 	-0.048006869 	0.066860748 	1.0731992
0.0010854271 	-0.048006869 	0.066860748 	1.0731992
0.0011055276 	-0.048006869 	0.066860748 	1.0731992
0.0011256281 	-0.047582837 	0.06006325 	1.0700449
0.0011457286 	-0.047582837 	0.06006325 	1.0700449
0.0011658291 	-0.047582837 	0.06006325 	1.0700449
0.0011859296 	-0.045693823 	0.052749972 	1.0641357
0.0012060302 	-0.045693823 	0.052749972 	1.0641357
0.0012261307 	-0.045693823 	0.052749972 	1.0641357
0.0012462312 	-0.041930481 	0.044551509 	1.0564573
0.0012663317 	-0.041930481 	0.044551509 	1.0564573
0.0012864322 	-0.041930481 	0.044551509 	1.0564573
0.0013065327 	-0.036236167 	0.035475293 	1.047742
0.0013266332 	-0.036236167 	0.035475293 	1.047742
0.0013467337 	-0.036236167 	0.035475293 	1.047742
0.0013668342 	-0.028859565 	0.025812699 	1.0384476
0.0013869347 	-0.028859565 	0.025812699 	1.0384476
0.0014070352 	-0.028859565 	0.025812699 	1.0384476
0.0014271357 	-0.020264506 	0.015988801 	1.0288892
0.0014472362 	-0.020264506 	0.015988801 	1.0288892
0.0014673367 	-0.020264506 	0.015988801 	1.0288892
0.0014874372 	-0.010972375 	0.0064289933 	1.0193751
0.0015075377 	-0.010972375 	0.0064289933 	1.0193751
0.0015276382 	-0.0014842436 	-0.0024489486 	1.0102463
0.0015477387 	-0.0014842436 	-0.0024489486 	1.0102463
0.0015678392 	-0.0014842436 	-0.0024489486 	1.0102463
0.0015879397 	0.0077521672 	-0.010241655 	1.0018296
0.0016080402 	0.0077521672 	-0.010241655 	1.0018296
0.0016281407 	0.0077521672 	-0.010241655 	1.0018296
0.0016482412 	0.01640034 	-0.016631034 	0.99440897
0.0016683417 	0.01640034 	-0.016631034 	0.99440897
0.0016884422 	0.024256205 	-0.021488937 	0.98818241
0.0017085427 	0.024256205 	-0.021488937 	0.98818241
0.0017286432 	0.024256205 	-0.021488937 	0.98818241
0.0017487437 	0.03126777 	-0.024889304 	0.98324617
0.0017688442 	0.03126777 	-0.024889304 	0.98324617
0.0017889447 	0.03126777 	-0.024889304 	0.98324617
0.0018090452 	0.037493904 	-0.026993912 	0.97961379
0.0018291457 	0.037493904 	-0.026993912 	0.97961379
0.0018492462 	0.043008056 	-0.027864306 	0.9773029
0.0018693467 	0.043008056 	-0.027864306 	0.9773029
0.0018894472 	0.043008056 	-0.027864306 	0.9773029
0.0019095477 	0.047814292 	-0.027300579 	0.97642185
0.0019296482 	0.047814292 	-0.027300579 	0.97642185
0.0019497487 	0.051826766 	-0.024895473 	0.97712488
0.0019698492 	0.051826766 	-0.024895473 	0.97712488
0.0019899497 	0.054948914 	-0.020276847 	0.97945399
0.0020100503 	0.054948914 	-0.020276847 	0.97945399
0.0020301508 	0.054948914 	-0.020276847 	0.97945399
0.0020502513 	0.057170253 	-0.013357361 	0.98316983
0.0020703518 	0.057170253 	-0.013357361 	0.98316983
0.0020904523 	0.058525404 	-0.0043954143 	0.98769245
0.0021105528 	0.058525404 	-0.0043954143 	0.98769245
0.0021306533 	0.058525404 	-0.0043954143 	0.98769245
0.0021507538 	0.059144941 	0.006091671 	0.99220425
0.0021708543 	0.059144941 	0.006091671 	0.99220425
0.0021909548 	0.059104637 	0.017481358 	0.99582246
0.0022110553 	0.059104637 	0.017481358 	0.99582246
0.0022311558 	0.058322393 	0.028969049 	0.99774523
0.0022512563 	0.058322393 	0.028969049 	0.99774523
0.0022713568 	0.056667429 	0.039399135 	0.99730376
0.0022914573 	0.056667429 	0.039399135 	0.99730376
0.0023115578 	0.056667429 	0.039399135 	0.99730376
0.0023316583 	0.053990429 	0.047137622 	0.9940033
0.0023517588 	0.053990429 	0.047137622 	0.9940033
0.0023718593 	0.050371125 	0.050571758 	0.98776163
0.0023919598 	0.050371125 	0.050571758 	0.98776163
0.0024120603 	0.046235442 	0.048828627 	0.97905159
0.0024321608 	0.046235442 	0.048828627 	0.97905159
0.0024522613 	0.042204276 	0.042466026 	0.96891658
0.0024723618 	0.042204276 	0.042466026 	0.96891658
0.0024924623 	0.038968009 	0.03333863 	0.95881827
0.0025125628 	0.038968009 	0.03333863 	0.95881827
0.0025326633 	0.037013919 	0.02396157 	0.95032049
0.0025527638 	0.037013919 	0.02396157 	0.95032049
0.0025728643 	0.036578116 	0.016924998 	0.94462171
0.0025929648 	0.036578116 	0.016924998 	0.94462171
0.0026130653 	0.037459877 	0.01432591 	0.94225644
0.0026331658 	0.037459877 	0.01432591 	0.94225644
0.0026532663 	0.038996249 	0.017274208 	0.94321876
0.0026733668 	0.038996249 	0.017274208 	0.94321876
0.0026934673 	0.040514493 	0.02548251 	0.94715796
0.0027135678 	0.040514493 	0.02548251 	0.94715796
0.0027336683 	0.0416375 	0.037405179 	0.95345559
0.0027537688 	0.0416375 	0.037405179 	0.95345559
0.0027738693 	0.042234531 	0.050851947 	0.96109306
0.0027939698 	0.042234531 	0.050851947 	0.96109306
0.0028140704 	0.042334905 	0.063652505 	0.9685849
0.0028341709 	0.042334905 	0.063652505 	0.9685849
0.0028542714 	0.042073298 	0.074134861 	0.97417284
0.0028743719 	0.041660339 	0.081328478 	0.97619586
0.0028944724 	0.041660339 	0.081328478 	0.97619586
0.0029145729 	0.041384375 	0.084840858 	0.97340036
0.0029346734 	0.041384375 	0.084840858 	0.97340036
0.0029547739 	0.041563512 	0.084688361 	0.96507943
0.0029748744 	0.041563512 	0.084688361 	0.96507943
0.0029949749 	0.042384516 	0.081210438 	0.95129853
0.0030150754 	0.043752092 	0.07512753 	0.93355217
0.0030351759 	0.043752092 	0.07512753 	0.93355217
0.0030552764 	0.045316719 	0.067317038 	0.91513064
0.0030753769 	0.045316719 	0.067317038 	0.91513064
0.0030954774 	0.046515598 	0.058579818 	0.90019974
0.0031155779 	0.046796944 	0.049661192 	0.89211195
0.0031356784 	0.046796944 	0.049661192 	0.89211195
0.0031557789 	0.045926032 	0.041171839 	0.89216955
0.0031758794 	0.045926032 	0.041171839 	0.89216955
0.0031959799 	0.044116965 	0.03333898 	0.89920495
0.0032160804 	0.041708482 	0.0257978 	0.90981801
0.0032361809 	0.041708482 	0.0257978 	0.90981801
0.0032562814 	0.038981175 	0.017907015 	0.91941029
0.0032763819 	0.036173183 	0.0092873145 	0.92350561
0.0032964824 	0.036173183 	0.0092873145 	0.92350561
0.0033165829 	0.033738967 	-0.00026076406 	0.91880005
0.0033366834 	0.032312862 	-0.011136142 	0.9037166
0.0033567839 	0.032312862 	-0.011136142 	0.9037166
0.0033768844 	0.032250167 	-0.023974675 	0.87875352
0.0033969849 	0.033289837 	-0.039173615 	0.84644374
0.0034170854 	0.033289837 	-0.039173615 	0.84644374
0.0034371859 	0.034553617 	-0.05633097 	0.8112966
0.0034572864 	0.03492649 	-0.073557302 	0.77936187
0.0034773869 	0.033561405 	-0.087060974 	0.75668721
0.0034974874 	0.033561405 	-0.087060974 	0.75668721
0.0035175879 	0.03030383 	-0.092396164 	0.74665695
0.0035376884 	0.025861032 	-0.087285501 	0.74806488
0.0035577889 	0.021447604 	-0.073125852 	0.75545757
0.0035778894 	0.021447604 	-0.073125852 	0.75545757
0.0035979899 	0.018182849 	-0.053823469 	0.76178248
0.0036180905 	0.016726563 	-0.033688541 	0.76113961
0.003638191 	0.016954217 	-0.016266743 	0.75022589
0.0036582915 	0.016954217 	-0.016266743 	0.75022589
0.003678392 	0.017532599 	-0.0034950488 	0.72892322
0.0036984925 	0.016697074 	0.0052719175 	0.69972672
0.003718593 	0.013838018 	0.013550089 	0.66589135
0.0037386935 	0.010400397 	0.025245974 	0.6279068
0.003758794 	0.0087515882 	0.040989055 	0.58325362
0.0037788945 	0.0087515882 	0.040989055 	0.58325362
0.003798995 	0.010058044 	0.057931667 	0.53010805
0.0038190955 	0.013449864 	0.072413852 	0.4703558
0.003839196 	0.017216687 	0.08196449 	0.40860896
0.0038592965 	0.019957724 	0.085970998 	0.34954826
0.003879397 	0.020795344 	0.08547153 	0.29577181
0.0038994975 	0.019415098 	0.082101533 	0.24693005
0.003919598 	0.015972764 	0.076573638 	0.19997293
0.0039396985 	0.0109942 	0.067452387 	0.15026942
0.003959799 	0.0054844339 	0.050893295 	0.093859905
0.0039798995 	0.00092234297 	0.022024328 	0.030946695
0.004 	0.00092234297 	0.022024328 	0.030946695
