0 	-0.017918237 	0.016438724 	1.0589919
5.5555556e-05 	-0.020199557 	0.0024559964 	1.0632407
0.00011111111 	-0.016970067 	-0.0031135546 	1.0661468
0.00016666667 	-0.01380718 	-0.0059505072 	1.067433
0.00022222222 	-0.011314716 	-0.0072849033 	1.0669635
0.00027777778 	-0.0095692701 	-0.00775071 	1.0647356
0.00033333333 	-0.0084204962 	-0.0079628762 	1.0608689
0.00038888889 	-0.0075886679 	-0.0085357186 	1.0555838
0.00044444444 	-0.0067874438 	-0.0099604827 	1.049185
0.0005 	-0.0058499275 	-0.012442921 	1.0420683
0.00055555556 	-0.0048122213 	-0.015836971 	1.0347167
0.00061111111 	-0.003844606 	-0.019704411 	1.0276949
0.00066666667 	-0.0031205925 	-0.023481842 	1.0216037
0.00072222222 	-0.0027116788 	-0.026606298 	1.0170571
0.00077777778 	-0.0025649381 	-0.028601542 	1.0145596
0.00083333333 	-0.002501189 	-0.029176629 	1.0142952
0.00088888889 	-0.0023224944 	-0.028322745 	1.0159939
0.00094444444 	-0.0017969068 	-0.026377353 	1.0190744
0.001 	-0.00085446698 	-0.023635432 	1.0231633
0.0010617199 	0.00064890444 	-0.020987842 	1.0282215
0.0011225874 	0.002800568 	-0.019084292 	1.0341843
0.0011826143 	0.0054476928 	-0.018363054 	1.0411424
0.0012418122 	0.0085740426 	-0.018818665 	1.0485899
0.0013001926 	0.01201963 	-0.020222611 	1.0553592
0.0013577668 	0.015469445 	-0.022157934 	1.0600766
0.0014145458 	0.018492186 	-0.024073268 	1.0618372
0.0014705407 	0.02068426 	-0.02532485 	1.0606281
0.0015257623 	0.021843721 	-0.02519083 	1.0571568
0.0015802213 	0.022074677 	-0.023015406 	1.0523916
0.0016339282 	0.021721109 	-0.018299197 	1.0471527
0.0016868934 	0.021259791 	-0.010938696 	1.0419688
0.0017391271 	0.021074337 	-0.0013728699 	1.0371339
0.0017906395 	0.021344847 	0.0093711876 	1.0328135
0.0018414404 	0.022053359 	0.01998107 	1.0291146
0.0018915398 	0.023004964 	0.02923715 	1.0261546
0.0019409473 	0.023938689 	0.036334155 	1.0241339
0.0019896725 	0.024594503 	0.041008958 	1.0233591
0.0020377248 	0.024856789 	0.043498948 	1.0239617
0.0020851134 	0.024926062 	0.044440252 	1.0254106
0.0021318476 	0.025303927 	0.044669227 	1.0263387
0.0021779364 	0.026508576 	0.045036492 	1.0250442
0.0022233887 	0.028729692 	0.04614532 	1.0205205
0.0022682133 	0.031563122 	0.048172253 	1.0132145
0.0023124189 	0.034018453 	0.050823175 	1.0048986
0.0023560139 	0.03490955 	0.05347937 	0.99780386
0.0023990069 	0.033363744 	0.055522922 	0.99357722
0.0024414062 	0.029183053 	0.056680314 	0.99256584
0.0024832199 	0.022867922 	0.057194016 	0.99379558
