0 	0.013176559 	0.030721704 	1.0875187
5.5555556e-05 	-0.0026030943 	0.038374764 	1.0920722
0.00011111111 	-0.0079874942 	0.041377552 	1.0948281
0.00016666667 	-0.010450842 	0.043242074 	1.0951831
0.00022222222 	-0.011401198 	0.043955077 	1.0928707
0.00027777778 	-0.011346453 	0.043149462 	1.0878952
0.00033333333 	-0.010675829 	0.040197647 	1.0806116
0.00038888889 	-0.0098708993 	0.034344486 	1.0719366
0.00044444444 	-0.0095837532 	0.024929519 	1.0633124
0.0005 	-0.010515002 	0.011588932 	1.0560148
0.00055555556 	-0.013097364 	-0.0055454959 	1.0499307
0.00061111111 	-0.017105736 	-0.025270704 	1.0427929
0.00066666667 	-0.021447386 	-0.044853458 	1.0313623
0.00072222222 	-0.024390785 	-0.060394224 	1.0149195
0.00077777778 	-0.024612787 	-0.068155232 	0.99775798
0.00083333333 	-0.021906091 	-0.066401438 	0.98626512
0.00088888889 	-0.017271556 	-0.056725735 	0.98337094
0.00094444444 	-0.012474232 	-0.043512374 	0.98679509
0.001 	-0.0080962243 	-0.030078523 	0.99256779
0.0010617199 	-0.0045225303 	-0.019837004 	0.99695782
0.0011225874 	-0.0023446336 	-0.01351629 	0.99916551
0.0011826143 	-0.0016926478 	-0.010422574 	1.0006722
0.0012418122 	-0.0019151033 	-0.010753755 	1.0018865
0.0013001926 	-0.0020940209 	-0.016366027 	0.99989504
0.0013577668 	-0.0016655589 	-0.028684318 	0.99022743
0.0014145458 	-0.0010646793 	-0.044400991 	0.97248937
0.0014705407 	-0.00085234499 	-0.056798876 	0.95183589
0.0015257623 	-0.00077812845 	-0.062392248 	0.93294278
0.0015802213 	-0.00017929721 	-0.062742035 	0.91730346
0.0016339282 	0.0014444699 	-0.061146585 	0.90524467
0.0016868934 	0.0040883443 	-0.06006295 	0.89712816
0.0017391271 	0.0073389478 	-0.06053793 	0.89282853
0.0017906395 	0.010620219 	-0.062621534 	0.89148229
0.0018414404 	0.01340844 	-0.065841442 	0.89188184
0.0018915398 	0.015299075 	-0.069598639 	0.89297204
0.0019409473 	0.01616003 	-0.073296261 	0.89408339
0.0019896725 	0.016080762 	-0.076394033 	0.89509783
0.0020377248 	0.01530219 	-0.078238465 	0.89639231
0.0020851134 	0.014216767 	-0.077983925 	0.89862542
0.0021318476 	0.013404234 	-0.074687433 	0.90240134
0.0021779364 	0.013481679 	-0.067536815 	0.90789697
0.0022233887 	0.014814249 	-0.056171061 	0.91473962
0.0022682133 	0.017619693 	-0.040920357 	0.92228613
0.0023124189 	0.021782863 	-0.022806425 	0.92996797
0.0023560139 	0.02671518 	-0.003190573 	0.93759897
0.0023990069 	0.031879932 	0.016779418 	0.94494926
0.0024414062 	0.037054873 	0.036630497 	0.95122432
0.0024832199 	0.042178367 	0.056348101 	0.95503213
0.0025244562 	0.047094089 	0.075530602 	0.95451083
0.002565123 	0.051334306 	0.092656984 	0.94776853
0.0026052281 	0.053978746 	0.10507529 	0.93371642
0.0026447794 	0.054022831 	0.11024122 	0.91308156
0.0026837845 	0.051152703 	0.10762893 	0.88865077
0.0027222509 	0.046173417 	0.099291132 	0.86386653
0.0027601861 	0.040573969 	0.08824598 	0.84116946
0.0027975974 	0.035652924 	0.076583746 	0.82183181
0.002834492 	0.031965687 	0.064718848 	0.80663107
0.0028708772 	0.029338899 	0.051976878 	0.79610568
0.0029067598 	0.027244075 	0.037751097 	0.79016089
0.0029421469 	0.02514523 	0.022134535 	0.78779249
0.0029770452 	0.022928072 	0.0058706742 	0.78745891
0.0030114616 	0.020970125 	-0.010305457 	0.78792957
0.0030454028 	0.019714902 	-0.026124944 	0.78910581
0.0030788752 	0.019304565 	-0.041621968 	0.7921774
0.0031118853 	0.019441114 	-0.05668109 	0.79853037
0.0031444395 	0.019538558 	-0.070583735 	0.80818862
0.0031765442 	0.019055462 	-0.082100316 	0.8193961
0.0032082055 	0.017696534 	-0.09021295 	0.82959604
0.0032394295 	0.0153069 	-0.095029254 	0.83657063
0.0032702223 	0.01164464 	-0.098072786 	0.83884832
0.0033005899 	0.0065490742 	-0.10177708 	0.83561837
0.0033305381 	-4.3565882e-05 	-0.10852704 	0.82653048
0.0033600727 	-0.0079244369 	-0.11946639 	0.81134923
0.0033891994 	-0.016452196 	-0.13333834 	0.78972418
0.0034179239 	-0.024837066 	-0.14623728 	0.76163989
0.0034462517 	-0.032377524 	-0.15307381 	0.72817677
0.0034741882 	-0.038620398 	-0.15005409 	0.69173727
0.003501739 	-0.0433075 	-0.13636771 	0.65521632
0.0035289093 	-0.04629296 	-0.11401726 	0.62076949
0.0035557043 	-0.047538573 	-0.08645172 	0.58914664
0.0035821293 	-0.047106843 	-0.057261519 	0.55987465
0.0036081894 	-0.045111874 	-0.02950464 	0.53186015
0.0036338895 	-0.041820319 	-0.0055802914 	0.5040679
0.0036592348 	-0.037759846 	0.012897783 	0.475953
0.00368423 	-0.033347477 	0.025192867 	0.44751303
0.00370888 	-0.028908466 	0.031583674 	0.41897372
0.0037331896 	-0.024916801 	0.033134342 	0.39042711
0.0037571635 	-0.02159985 	0.031148669 	0.36155396
0.0037808063 	-0.018931616 	0.026809913 	0.3316384
0.0038041226 	-0.016692598 	0.021167666 	0.29987928
0.0038271169 	-0.014599592 	0.015218221 	0.26586305
0.0038497936 	-0.012427997 	0.0098364516 	0.22991036
0.0038721572 	-0.010082516 	0.0056130656 	0.19306879
0.0038942119 	-0.0075922009 	0.0027286293 	0.15671579
0.003915962 	-0.0050826929 	0.00094991816 	0.12195049
0.0039374118 	-0.0027784143 	-0.00022485583 	0.088949246
0.0039585653 	-0.00098092106 	-0.0012148315 	0.056430887
0.0039794267 	-5.8262988e-05 	-0.0015528035 	0.021276957
0.004 	-0.00016184301 	0.0031619837 	0.014023728
