0 	5.627993832e-05
5.063291139e-05 	5.627993832e-05
0.0001012658228 	0.0001040109523
0.0001518987342 	0.000124215006
0.0002025316456 	0.0001213123088
0.000253164557 	0.0001040112376
0.0003037974684 	0.0001040112376
0.0003544303797 	8.206451528e-05
0.0004050632911 	6.318030749e-05
0.0004556962025 	5.14745168e-05
0.0005063291139 	4.857544686e-05
0.0005569620253 	5.57103662e-05
0.0006075949367 	5.57103662e-05
0.0006582278481 	7.505408291e-05
0.0007088607595 	0.000108235055
0.0007594936709 	0.0001517272115
0.0008101265823 	0.0001961175498
0.0008607594937 	0.0001961175498
0.0009113924051 	0.0002343285322
0.0009620253165 	0.0002700638677
0.001012658228 	0.0003147761232
0.001063291139 	0.0003781247816
0.001113924051 	0.0004640612209
0.001164556962 	0.0004640612209
0.001215189873 	0.0005734458332
0.001265822785 	0.0007025676487
0.001316455696 	0.0008361505685
0.001367088608 	0.0009494752262
0.001417721519 	0.001021675094
0.00146835443 	0.001021675094
0.001518987342 	0.001048428195
0.001569620253 	0.001038512205
0.001620253165 	0.00100430301
0.001670886076 	0.0009574109877
0.001721518987 	0.0009574109877
0.001772151899 	0.0009057888891
0.00182278481 	0.0008521182555
0.001873417722 	0.0007950867986
0.001924050633 	0.0007368163035
0.001974683544 	0.0006902186826
0.002025316456 	0.0006902186826
0.002075949367 	0.0006710276175
0.002126582278 	0.0006848358193
0.00217721519 	0.000721774749
0.002227848101 	0.000749079849
0.002278481013 	0.0007418160795
0.002329113924 	0.0007418160795
0.002379746835 	0.0007202629058
0.002430379747 	0.0007185043292
0.002481012658 	0.0007427000235
0.00253164557 	0.0007987711085
0.002582278481 	0.0007987711085
0.002632911392 	0.0009025482652
0.002683544304 	0.001017675897
0.002734177215 	0.001077765575
0.002784810127 	0.001090647832
0.002835443038 	0.001031002074
0.002886075949 	0.001031002074
0.002936708861 	0.0009218757627
0.002987341772 	0.0008079906959
0.003037974684 	0.0007097662994
0.003088607595 	0.0006400799591
0.003139240506 	0.000612942317
0.003189873418 	0.000612942317
0.003240506329 	0.0006109071348
0.003291139241 	0.0006205798761
0.003341772152 	0.0007098944134
0.003392405063 	0.0008549481664
0.003443037975 	0.0008549481664
0.003493670886 	0.0009736808989
0.003544303797 	0.0009886239048
0.003594936709 	0.000886618566
0.00364556962 	0.0007558714885
0.003696202532 	0.0006049445799
0.003746835443 	0.0006049445799
0.003797468354 	0.0004496952769
0.003848101266 	0.00022309338
0.003898734177 	3.590756332e-05
0.003949367089 	-1.435356467e-06
