0 	-0.0002063408981
5.063291139e-05 	-0.0002935234205
0.0001012658228 	-0.0003807293612
0.0001518987342 	-0.0004545943549
0.0002025316456 	-0.0005042758889
0.000253164557 	-0.0005262644377
0.0003037974684 	-0.0005262644377
0.0003544303797 	-0.0005270576098
0.0004050632911 	-0.0005188577135
0.0004556962025 	-0.0005135596718
0.0005063291139 	-0.0005200637872
0.0005569620253 	-0.0005409514721
0.0006075949367 	-0.0005409514721
0.0006582278481 	-0.0005718144219
0.0007088607595 	-0.0006061288811
0.0007594936709 	-0.0006387664618
0.0008101265823 	-0.0006639167806
0.0008607594937 	-0.0006639167806
0.0009113924051 	-0.0006748020421
0.0009620253165 	-0.0006663530685
0.001012658228 	-0.000637392376
0.001063291139 	-0.0005921145082
0.001113924051 	-0.0005394341205
0.001164556962 	-0.0005394341205
0.001215189873 	-0.0004913671506
0.001265822785 	-0.0004607034567
0.001316455696 	-0.0004567658372
0.001367088608 	-0.0004827310514
0.001417721519 	-0.0005326144048
0.00146835443 	-0.0005326144048
0.001518987342 	-0.000589647596
0.001569620253 	-0.0006370042796
0.001620253165 	-0.000672766737
0.001670886076 	-0.0007092544972
0.001721518987 	-0.0007092544972
0.001772151899 	-0.0007604022296
0.00182278481 	-0.0008371423544
0.001873417722 	-0.0009374683007
0.001924050633 	-0.001041125178
0.001974683544 	-0.001130543414
0.002025316456 	-0.001130543414
0.002075949367 	-0.001192297271
0.002126582278 	-0.001228040501
0.00217721519 	-0.001280365887
0.002227848101 	-0.001384178946
0.002278481013 	-0.001508163035
0.002329113924 	-0.001508163035
0.002379746835 	-0.001619070336
0.002430379747 	-0.001729480706
0.002481012658 	-0.001871808787
0.00253164557 	-0.002047256406
0.002582278481 	-0.002047256406
0.002632911392 	-0.002198916044
0.002683544304 	-0.002305173191
0.002734177215 	-0.002388449292
0.002784810127 	-0.002438298757
0.002835443038 	-0.002418750627
0.002886075949 	-0.002418750627
0.002936708861 	-0.002305779155
0.002987341772 	-0.002106904084
0.003037974684 	-0.001860205552
0.003088607595 	-0.001628321557
0.003139240506 	-0.001474813069
0.003189873418 	-0.001474813069
0.003240506329 	-0.001406189801
0.003291139241 	-0.001368461821
0.003341772152 	-0.001294304752
0.003392405063 	-0.001182602138
0.003443037975 	-0.001182602138
0.003493670886 	-0.00106372263
0.003544303797 	-0.0009592313755
0.003594936709 	-0.0009080394197
0.00364556962 	-0.0008647677484
0.003696202532 	-0.000743545216
0.003746835443 	-0.000743545216
0.003797468354 	-0.0006276987724
0.003848101266 	-0.0004211958472
0.003898734177 	-0.0001333629803
0.003949367089 	-4.393721929e-06
