0 	1.337619973e-05
5.063291139e-05 	1.337619973e-05
0.0001012658228 	3.169285741e-06
0.0001518987342 	-5.950645702e-06
0.0002025316456 	-1.26584756e-05
0.000253164557 	-1.551737781e-05
0.0003037974684 	-1.551737781e-05
0.0003544303797 	-1.345361267e-05
0.0004050632911 	-6.28333416e-06
0.0004556962025 	5.810110937e-06
0.0005063291139 	2.374878245e-05
0.0005569620253 	4.9135662e-05
0.0006075949367 	4.9135662e-05
0.0006582278481 	8.268589876e-05
0.0007088607595 	0.0001232985487
0.0007594936709 	0.0001682246572
0.0008101265823 	0.0002144602038
0.0008607594937 	0.0002144602038
0.0009113924051 	0.0002589737122
0.0009620253165 	0.0002989518365
0.001012658228 	0.0003333434363
0.001063291139 	0.0003623819082
0.001113924051 	0.0003862728221
0.001164556962 	0.0003862728221
0.001215189873 	0.0004064688616
0.001265822785 	0.0004259566887
0.001316455696 	0.0004471235744
0.001367088608 	0.000470346495
0.001417721519 	0.0004928999764
0.00146835443 	0.0004928999764
0.001518987342 	0.0005093195323
0.001569620253 	0.0005173715022
0.001620253165 	0.0005220238315
0.001670886076 	0.000531829293
0.001721518987 	0.000531829293
0.001772151899 	0.0005545223049
0.00182278481 	0.0005944458483
0.001873417722 	0.000649334072
0.001924050633 	0.0007081526341
0.001974683544 	0.0007580513696
0.002025316456 	0.0007580513696
0.002075949367 	0.000794178253
0.002126582278 	0.000818298658
0.00217721519 	0.0008280791015
0.002227848101 	0.000815302042
0.002278481013 	0.0007781141942
0.002329113924 	0.0007781141942
0.002379746835 	0.0007394603905
0.002430379747 	0.0007354574294
0.002481012658 	0.0007782588948
0.00253164557 	0.0008535141314
0.002582278481 	0.0008535141314
0.002632911392 	0.0009233127582
0.002683544304 	0.0009440436657
0.002734177215 	0.0009328067141
0.002784810127 	0.0009601170159
0.002835443038 	0.001054736508
0.002886075949 	0.001054736508
0.002936708861 	0.001118601428
0.002987341772 	0.001058382514
0.003037974684 	0.0008994561204
0.003088607595 	0.0007116745922
0.003139240506 	0.0006040361494
0.003189873418 	0.0006040361494
0.003240506329 	0.0006589109394
0.003291139241 	0.0007750251882
0.003341772152 	0.0009011160626
0.003392405063 	0.0009865226602
0.003443037975 	0.0009865226602
0.003493670886 	0.001029719784
0.003544303797 	0.001115504393
0.003594936709 	0.001086006049
0.00364556962 	0.0008581724659
0.003696202532 	0.0005947857967
0.003746835443 	0.0005947857967
0.003797468354 	0.0003796967437
0.003848101266 	0.0002212330507
0.003898734177 	7.798174175e-05
0.003949367089 	1.652204256e-06
