0 	-0.0001207907326
5.063291139e-05 	-0.0001352805084
0.0001012658228 	-0.0001529926361
0.0001518987342 	-0.0001754329781
0.0002025316456 	-0.0002000593582
0.000253164557 	-0.0002196559853
0.0003037974684 	-0.0002196559853
0.0003544303797 	-0.0002259134304
0.0004050632911 	-0.0002149442741
0.0004556962025 	-0.0001880707694
0.0005063291139 	-0.0001495907625
0.0005569620253 	-0.0001035913767
0.0006075949367 	-0.0001035913767
0.0006582278481 	-5.230305878e-05
0.0007088607595 	-4.555377477e-07
0.0007594936709 	4.353390048e-05
0.0008101265823 	7.380798445e-05
0.0008607594937 	7.380798445e-05
0.0009113924051 	8.92309289e-05
0.0009620253165 	8.986394201e-05
0.001012658228 	7.616558755e-05
0.001063291139 	5.17696702e-05
0.001113924051 	2.360198708e-05
0.001164556962 	2.360198708e-05
0.001215189873 	-2.526051688e-06
0.001265822785 	-2.646620434e-05
0.001316455696 	-4.602722187e-05
0.001367088608 	-4.650217758e-05
0.001417721519 	-2.723972652e-05
0.00146835443 	-2.723972652e-05
0.001518987342 	-1.029860213e-05
0.001569620253 	-7.159743454e-06
0.001620253165 	-1.820185451e-05
0.001670886076 	-4.302593513e-05
0.001721518987 	-4.302593513e-05
0.001772151899 	-8.156690788e-05
0.00182278481 	-0.000144742229
0.001873417722 	-0.0002405055165
0.001924050633 	-0.0003673501663
0.001974683544 	-0.0005132080405
0.002025316456 	-0.0005132080405
0.002075949367 	-0.0006603854471
0.002126582278 	-0.0008154148949
0.00217721519 	-0.00101985803
0.002227848101 	-0.001292895458
0.002278481013 	-0.001573468861
0.002329113924 	-0.001573468861
0.002379746835 	-0.001776683791
0.002430379747 	-0.001879759528
0.002481012658 	-0.001909994648
0.00253164557 	-0.001888913674
0.002582278481 	-0.001888913674
0.002632911392 	-0.001805231317
0.002683544304 	-0.00166169387
0.002734177215 	-0.00149280012
0.002784810127 	-0.001325344702
0.002835443038 	-0.001188599575
0.002886075949 	-0.001188599575
0.002936708861 	-0.001113881064
0.002987341772 	-0.001115136709
0.003037974684 	-0.00114221035
0.003088607595 	-0.001143333822
0.003139240506 	-0.001125980862
0.003189873418 	-0.001125980862
0.003240506329 	-0.001114484442
0.003291139241 	-0.001125128763
0.003341772152 	-0.001155331847
0.003392405063 	-0.001199789319
0.003443037975 	-0.001199789319
0.003493670886 	-0.001219760641
0.003544303797 	-0.00115930856
0.003594936709 	-0.00102017555
0.00364556962 	-0.0008134107967
0.003696202532 	-0.0005401945921
0.003746835443 	-0.0005401945921
0.003797468354 	-0.0002787077076
0.003848101266 	-9.266818491e-05
0.003898734177 	-8.735211544e-06
0.003949367089 	2.530799281e-06
