0 	-9.040986447e-05
5.063291139e-05 	-9.040986447e-05
0.0001012658228 	-0.000120421454
0.0001518987342 	-0.0001401189589
0.0002025316456 	-0.0001516994983
0.000253164557 	-0.0001574375198
0.0003037974684 	-0.0001574375198
0.0003544303797 	-0.0001592788099
0.0004050632911 	-0.0001595084973
0.0004556962025 	-0.0001617404756
0.0005063291139 	-0.0001705007542
0.0005569620253 	-0.0001900413856
0.0006075949367 	-0.0001900413856
0.0006582278481 	-0.0002232794953
0.0007088607595 	-0.000271112508
0.0007594936709 	-0.0003313200791
0.0008101265823 	-0.0003975623393
0.0008607594937 	-0.0003975623393
0.0009113924051 	-0.0004606795425
0.0009620253165 	-0.0005117955047
0.001012658228 	-0.0005454519859
0.001063291139 	-0.0005610750053
0.001113924051 	-0.0005605258942
0.001164556962 	-0.0005605258942
0.001215189873 	-0.0005467782966
0.001265822785 	-0.0005260132801
0.001316455696 	-0.0005090413121
0.001367088608 	-0.0005119940168
0.001417721519 	-0.0005521490696
0.00146835443 	-0.0005521490696
0.001518987342 	-0.0006375466823
0.001569620253 	-0.0007581147667
0.001620253165 	-0.000884461496
0.001670886076 	-0.0009791524852
0.001721518987 	-0.0009791524852
0.001772151899 	-0.001020402911
0.00182278481 	-0.001015406058
0.001873417722 	-0.000986183109
0.001924050633 	-0.0009553334844
0.001974683544 	-0.0009406274387
0.002025316456 	-0.0009406274387
0.002075949367 	-0.0009455330384
0.002126582278 	-0.0009603321827
0.00217721519 	-0.0009770529966
0.002227848101 	-0.0009915103069
0.002278481013 	-0.001007622915
0.002329113924 	-0.001007622915
0.002379746835 	-0.001043306528
0.002430379747 	-0.00109552804
0.002481012658 	-0.001151437861
0.00253164557 	-0.001197578211
0.002582278481 	-0.001197578211
0.002632911392 	-0.001212886956
0.002683544304 	-0.001193398953
0.002734177215 	-0.001167340347
0.002784810127 	-0.001187514063
0.002835443038 	-0.001282304173
0.002886075949 	-0.001282304173
0.002936708861 	-0.001429100823
0.002987341772 	-0.001581046994
0.003037974684 	-0.001678660124
0.003088607595 	-0.001664492115
0.003139240506 	-0.001536022449
0.003189873418 	-0.001536022449
0.003240506329 	-0.001347786153
0.003291139241 	-0.001175789166
0.003341772152 	-0.00106726684
0.003392405063 	-0.0009999943659
0.003443037975 	-0.0009999943659
0.003493670886 	-0.0009029555407
0.003544303797 	-0.0006987715701
0.003594936709 	-0.0005118883475
0.00364556962 	-0.0004141911198
0.003696202532 	-0.0002713055211
0.003746835443 	-0.0002713055211
0.003797468354 	-0.0001130782307
0.003848101266 	-3.934260459e-05
0.003898734177 	-1.136979685e-05
0.003949367089 	-4.854004994e-07
